iso3,year,general_public_services_pct,defense_pct,public_order_safety_pct,economic_affairs_pct,environmental_protection_pct,housing_community_amenities_pct,health_pct,recreation_culture_religion_pct,education_pct,social_protection_pct,sector_sum_pct
FRA,2010,0.1264603941996203,0.03417905994276873,0.02903880582705709,0.0929763175939248,0.0163779167069027,0.02496295390583588,0.14113780313361668,0.027892339499924618,0.09585550946455629,0.4111188997257929,1.0
FRA,2011,0.12855746050008132,0.03122167864123854,0.02871931507094115,0.09033663538215803,0.01636569261757645,0.024645209164270477,0.1425344791933481,0.028037602680216378,0.09362767832297561,0.4159541633301535,0.9999999149029597
FRA,2012,0.1283488500646316,0.03100916491459972,0.028191654267540313,0.09345897854917355,0.01624373117739809,0.02338054778337709,0.1411004996524549,0.027772167614951958,0.09187378234070408,0.41862054089618395,0.9999999172610152
FRA,2013,0.12351221563672671,0.030454502238534478,0.027792395962466777,0.10305035291746091,0.01634368059297314,0.022610433978548738,0.1403692702384842,0.027929574778676393,0.09066698610653916,0.4172707485575897,1.0000001610080003
FRA,2014,0.11879376999006651,0.02860803727616831,0.02787203462703593,0.1057732429517309,0.01640542350053675,0.02182210080365445,0.1428045541983046,0.02707185540979443,0.09088928921707211,0.419959692025636,1.0
FRA,2015,0.11459202692379661,0.02995362296524625,0.02821677177595519,0.1078064116928943,0.01631889149484056,0.02123276519519973,0.1427323608397089,0.02558704118746413,0.09134805462885279,0.42221205329604156,1.0
FRA,2016,0.1124463867266368,0.03410067399989971,0.02867307451083185,0.1037440759256271,0.015540722187604319,0.02002262547696814,0.1442062517485773,0.02502478664428279,0.0900770943913842,0.4261643864932588,1.0000000781050709
FRA,2017,0.1132008490623807,0.030359210489764088,0.02864764266957045,0.1129662767700236,0.01535778632787938,0.01910882360443678,0.1438211243589663,0.02504011912851133,0.0898358137770007,0.42166242950436517,1.0000000756928986
FRA,2018,0.1098256998852043,0.03110627695433959,0.02908595636857922,0.10645151739139971,0.01618561876197955,0.01872073836931289,0.1458127356591782,0.02541380371081721,0.0907948615930472,0.4266027159660249,0.9999999246598827
FRA,2019,0.1081483860258611,0.031123486256064748,0.02987780675405717,0.0964485837147894,0.01709809356423939,0.020045372009013178,0.1472281717793891,0.02633521759230845,0.09096803972027231,0.4327268425840052,1.0
FRA,2020,0.09836729959076033,0.03026508105955229,0.028822494918154508,0.1134644939281814,0.01590571663653325,0.01857272844425919,0.1454568185951598,0.02368936074016255,0.0839792666437738,0.44147666952023357,0.9999999300767706
FRA,2021,0.10231690006351711,0.02904172013407265,0.02868443626399094,0.1189731817147909,0.01647596327164733,0.02012846661917187,0.1574013821413857,0.02424091930319989,0.08521153243665454,0.417525498051569,1.0
FRA,2022,0.1115766699701934,0.030756862022039647,0.02933724010532233,0.11598817491393561,0.01752396003098201,0.02046610306719621,0.155331152859443,0.02481509432598958,0.08645913585572075,0.4077456068491774,0.9999999999999999
FRA,2023,0.1081383683545561,0.03186121454702333,0.03032486052882477,0.1105748456658027,0.01801354698318004,0.02216336500064899,0.1554322867171895,0.02578353027745449,0.08812281120600274,0.409585232972813,1.0000000622534957
FSM,2008,0.480740315487079,0.0,0.0820392704740361,0.199226235117441,0.0133157628375772,0.0,0.107627719949941,0.0,0.0901437661464405,0.0269069299874852,1.0
FSM,2009,0.478173889672774,0.0,0.0826724615931445,0.202360281226442,0.0132009726801316,0.0,0.10742759023105,0.0,0.0893079070386949,0.026856897557762396,0.9999999999999994
FSM,2010,0.47916520189983103,0.0,0.08245159102729639,0.20137348694708698,0.0132265094622972,0.0,0.107428677422604,0.0,0.08949736388523281,0.026857169355651,0.9999999999999993
FSM,2011,0.471419985414528,0.0,0.0843375020415872,0.210595785266671,0.012899909232192698,0.0,0.106905066814421,0.0,0.08711548452699419,0.026726266703605298,0.9999999999999994
FSM,2012,0.458496379385366,0.0,0.0868670929897222,0.22015810583819,0.012844474973658199,0.0,0.108015684267797,0.0,0.0866143414783167,0.0270039210669493,0.9999999999999993
FSM,2013,0.34256224094233195,0.0,0.0852523811362191,0.376823184030925,0.00856487166080026,0.0,0.09080527425955941,0.0,0.0732907294052745,0.0227013185648899,1.0000000000000002
FSM,2014,0.364558063764882,0.0,0.0770534121941186,0.386393273690932,0.011484070096854999,0.0,0.081941267259452,0.0,0.0580845961788978,0.020485316814863,1.0000000000000004
FSM,2015,0.506795202620963,0.0,0.0962100855158274,0.19110921094855202,0.026498842343619898,0.0,0.0711514423141111,0.0,0.09044735567839901,0.0177878605785277,1.0000000000000002
FSM,2016,0.36256826112129803,0.0,0.06321199116889159,0.368768760533495,0.00899772329838835,0.0,0.0679911359094293,0.0,0.111464343991139,0.016997783977357298,0.9999999999999986
FSM,2017,0.24284410873276,0.0,0.0754349922742861,0.512464049220579,0.00652472525544419,0.0,0.0663844688668249,0.0,0.0797515384334002,0.016596117216706202,1.0000000000000007
FSM,2018,0.398120993756552,0.0,0.09652406105329399,0.320902418565287,0.0231002354792318,0.0,0.0708235776569486,0.0,0.07282281907444921,0.0177058944142371,0.9999999999999997
FSM,2019,0.442429956599874,0.0,0.0874802592011268,0.306184601024605,0.0223873934921233,0.0,0.0606538855933717,0.0,0.0657004326905555,0.0151634713983429,0.9999999999999992
FSM,2020,0.537676750679908,0.0,0.0764093969809648,0.20389495098883098,0.019584587319680002,0.0,0.0745260360510334,0.0,0.0692767689668257,0.0186315090127583,1.000000000000001
GBR,2000,0.1292895912039946,0.06144222837652985,0.05494917524520261,0.044520468244548396,0.01659335800228071,0.015075467843742649,0.1406207576004406,0.03168434090726906,0.132627915215362,0.3731966973606295,1.0
GBR,2001,0.1088330399209839,0.057069305687369745,0.05628687275563702,0.0630413940829717,0.01707828917658594,0.01944490730343184,0.1443685355705119,0.024149164559652058,0.13620370303289359,0.3735247879099623,1.0
GBR,2002,0.1013661696947748,0.05718865482250525,0.05660740114775245,0.061261901727888333,0.01775953535475477,0.01863141586688397,0.1478508145376015,0.024164503732319268,0.14740593191731,0.3677636711982097,1.0
GBR,2003,0.09439552788926202,0.05802481775739209,0.05612048488819723,0.0638504382013269,0.01814644934065034,0.02316324023261528,0.14968875419772298,0.02405192890490622,0.1448439675649111,0.3677143910230158,1.0
GBR,2004,0.09906970600445332,0.058138657206476194,0.05849718836094652,0.06557534815262106,0.01727931463939314,0.02226101068045439,0.1541778314526173,0.021951541683964224,0.1389213873268672,0.3641280144922067,1.0000000000000002
GBR,2005,0.1034137207649231,0.054675011702699415,0.05658385200852997,0.06625461606477227,0.03340383848541063,0.02590197472216925,0.1529499471211359,0.022014944780596058,0.1338338043308657,0.35096829001889773,1.0
GBR,2006,0.10603179773899,0.05545491109862751,0.05537679622655307,0.06939259869897188,0.020861656899537628,0.027878699237798288,0.1587493642779028,0.02174751278923278,0.1376982372631208,0.3468084257692653,1.0
GBR,2007,0.10703493929044379,0.052123141749058764,0.05568966087363185,0.06867399495805994,0.02213131403791375,0.02936040423699323,0.15864003035871468,0.021588069403044998,0.1379762641460116,0.3467821809461275,1.0
GBR,2008,0.10060024349500271,0.0526883547099295,0.052391064299668735,0.1094495880404315,0.01922761120077012,0.026828336023103708,0.1546957728134998,0.021049576715082532,0.130371754579688,0.3326976981228234,1.0
GBR,2009,0.0904575034886928,0.0534855523058143,0.05321656111834793,0.0837928030520259,0.02068364724741454,0.03092306305863462,0.1628174983546478,0.02097448543487819,0.1313864925460767,0.3522623933934672,1.0
GBR,2010,0.1138712027372114,0.05354893343958174,0.05109128158194408,0.06871168548368009,0.02032658235171904,0.026066363174933792,0.1604705962797279,0.02038575534989651,0.1322332415494384,0.3532943580518671,1.0
GBR,2011,0.1243726472216342,0.053800143845730064,0.04905612744679089,0.06214030349608237,0.01917723924016846,0.021212643171864092,0.1611795349864635,0.01978864933592974,0.1270115720865652,0.36226113916877156,1.0
GBR,2012,0.1161654597727657,0.05191821820436737,0.048122011592331225,0.07491326250839188,0.01805984758800588,0.01713994331954758,0.1609191867943771,0.01884394426251352,0.1224907625212039,0.3714273634364959,1.0000000000000002
GBR,2013,0.1251732024720891,0.050302351967913043,0.046635966181657065,0.06447229912995373,0.017677537336177992,0.01419171752821824,0.16753321261451848,0.01699241110647246,0.1209382259456663,0.3760830757173336,1.0
GBR,2014,0.11947759048381251,0.04881315259182182,0.04451160087176123,0.06822863444402817,0.01862138752425535,0.01404725483582286,0.1731760412530759,0.01640837856642325,0.12330741532253549,0.37340854410646335,1.0
GBR,2015,0.1099074767585012,0.047063497041543834,0.04420035592484501,0.07143709268189494,0.01830294935511682,0.015593542190130769,0.17774965471354448,0.016154363645979,0.1225751543796343,0.37701591330880974,1.0
GBR,2016,0.11232972895370849,0.04564005988666894,0.043399738689514654,0.07242257500612258,0.017987716235633052,0.01437087027490683,0.1818098465554911,0.01521657041448958,0.1220944891959093,0.3747284047875555,1.0
GBR,2017,0.1171017292834826,0.045327481163620405,0.043915773557433174,0.07753541519370728,0.01742583868265513,0.016417809449807377,0.180045221311418,0.01570378874320689,0.1224487176794794,0.36407822493518976,1.0
GBR,2018,0.1161879910385291,0.045014017911586664,0.044030663400930446,0.07818122565033686,0.01637864372021407,0.01652966698801693,0.1838134851287502,0.014969471725151279,0.120791361923287,0.36410347251319747,1.0
GBR,2019,0.108395331100356,0.04830847039590667,0.043683121470394805,0.08219049171825094,0.015863185089459518,0.01916341039330238,0.1868511845686017,0.01470329158081449,0.1198388842262142,0.3610026294566993,1.0
GBR,2020,0.1034225002540024,0.04132255395735663,0.03927692787784664,0.1586852475434344,0.01371431266963728,0.0146758929996952,0.189787835464534,0.012193020015385289,0.1043514231388885,0.32257028607921967,1.0
GBR,2021,0.09833952790641569,0.04459820529704021,0.043079945364409594,0.12103996270558641,0.01497943909637232,0.01696206526885173,0.20358106183870892,0.013433063239063361,0.1106851397361457,0.3333015895474062,1.0
GBR,2022,0.1388874459796053,0.045535946181849155,0.04515530198198965,0.09810997807250973,0.01517382326017074,0.01919826283183957,0.1913431120005109,0.013646137142613838,0.1063342771379303,0.3266157154109808,1.0
GBR,2023,0.1363910558548979,0.04797517245501541,0.04588078090997105,0.10451745234531741,0.01546688100820218,0.01962577792528614,0.1862655732521898,0.012570281661451011,0.1025968724906429,0.3287101520970262,1.0
GEO,2000,0.2644260599793175,0.03071354705274043,0.07776628748707343,0.13877973112719752,0.0,0.05118924508790072,0.03940020682523268,0.04788004136504654,0.1345398138572906,0.2153050672182006,1.0
GEO,2001,0.2871660096364433,0.032501095050372325,0.08190976784932108,0.0589575120455541,0.0,0.05597897503285151,0.04879544459045116,0.04143670608848007,0.1250109505037232,0.2682435392028033,1.0
GEO,2002,0.2498978553631943,0.03925558590964806,0.08011344063193482,0.05880326542384016,0.0,0.06208791648974949,0.06024530735521498,0.048869198785480246,0.1391570463776708,0.2615703836632672,1.0
GEO,2003,0.2876152925438288,0.04308948813630922,0.07998310216151518,0.048229247342110815,0.0,0.043934380060550594,0.0207702598042667,0.03499260719566289,0.11553897064000561,0.3258466521157502,1.0
GEO,2004,0.1823997075756191,0.07328886045874075,0.12432605318468432,0.051676871059124545,0.0,0.06424198117518048,0.043589509275335836,0.03673581284839624,0.1308142191355204,0.2929269852873983,1.0
GEO,2005,0.1979080129899554,0.1495355335699721,0.1082244543463485,-0.018578657201117822,0.0,0.09919945623442337,0.07714674118269013,0.04059361075447474,0.1090174458122498,0.2369534023110037,1.0
GEO,2006,0.1923766038608253,0.2087041960466998,0.11059415096520629,-0.07137903132585828,0.005519593110623049,0.1297537856895157,0.0652525719569992,0.04016876661657612,0.119610449658999,0.19939891342041383,1.0
GEO,2007,0.13164634146341458,0.3045121951219512,0.1474390243902439,-0.04729674796747967,0.01567073170731707,0.1013617886178862,0.05105691056910569,0.03595528455284553,0.093130081300813,0.1665243902439024,1.0
GEO,2008,0.106371040143645,0.2488296780813133,0.1620014107990253,0.02406374246505066,0.01410799025266128,0.0793253815570091,0.05017955623957933,0.032400282159805054,0.08878414774913429,0.1939367705527767,1.0
GEO,2009,0.13772319746854522,0.1577789497476079,0.1329917878399759,0.1255179688088601,0.01731334287651624,0.05269343780607248,0.05481805168386951,0.03608829955548859,0.08733519174263543,0.19773977247042868,1.0
GEO,2010,0.1336675880726931,0.09936481797329884,0.1272863612303711,0.129727106981121,0.018232076692348408,0.08001529141916132,0.06687055225548433,0.04588896077162854,0.08995471387402222,0.20899253072987117,1.0
GEO,2011,0.126302120091466,0.10171357592524631,0.12428365751065691,0.1078818846512153,0.01563955622053468,0.09839652203370691,0.05627699517262795,0.05781554357338452,0.09265166699601954,0.2190384778251419,1.0
GEO,2012,0.121624949771216,0.09305611365315565,0.1178658923872607,0.163933788740975,0.011471606154484299,0.06409840952985858,0.0539230300594968,0.051278727623886876,0.09820213358912207,0.224545348490544,1.0
GEO,2013,0.1300903472381805,0.07718822946021456,0.1248412573626347,0.1274053289147446,0.01856532939853171,0.03867877747003544,0.06424692492833904,0.05691755058598711,0.12011223860379051,0.24195401603754188,1.0
GEO,2014,0.1283774545378054,0.0682485091345092,0.1205103124769928,0.13457230303221532,0.02026735661923243,0.033940197099254305,0.07406472512331849,0.04390033551047024,0.1250749376834001,0.2510438687828017,1.0
GEO,2015,0.138764950695512,0.06234299426343219,0.12482659067901469,0.1021427767987702,0.01718158299276368,0.03844062839788534,0.08651719095646956,0.05750628022946271,0.1410989464212066,0.2311780585654831,1.0
GEO,2016,0.136230532016896,0.06337730095795865,0.1162766591515717,0.1115689272417874,0.01706012939784222,0.03967451864520977,0.09188283362270769,0.04424404191177106,0.1501032245804072,0.2295818324738483,1.0
GEO,2017,0.1293821528296692,0.05524835804459826,0.11000117984819291,0.1540173830967082,0.0159436819129272,0.03542690840445196,0.09083257954143234,0.0404687930152987,0.1511464191607347,0.2175325441459865,1.0
GEO,2018,0.12354450815989279,0.05588936358167127,0.10588441357672129,0.165954627493089,0.014309322001629689,0.02923549077395231,0.09395870934332472,0.046149276918507696,0.1427200657969889,0.22235422235422242,1.0
GEO,2019,0.11456730706010759,0.05321708943153576,0.09632858626901784,0.1858653201309716,0.020171735900167,0.03856167896169474,0.08814285902139465,0.04239483477323234,0.141419122384841,0.21933146606703752,1.0
GEO,2020,0.1022699290367352,0.051011842134718266,0.08264310178863245,0.1819860759777037,0.01966040608000716,0.04480535470439435,0.1012961429115086,0.03229723982001746,0.1206711289203286,0.2633587786259542,1.0
GEO,2021,0.09832853486884195,0.052818098208573264,0.08186880198336531,0.1706953774792067,0.02219789667306462,0.04728486884197057,0.1308431301983365,0.036268394113883565,0.12469009916826619,0.23500479846449138,1.0
GEO,2022,0.09577611448812309,0.053279162698801195,0.08342307384234743,0.22083285125621882,0.02481287991384911,0.04539831436174473,0.09492172550974091,0.041202018493961434,0.1217459794768647,0.21860787995834852,0.9999999999999999
GEO,2023,0.1126443179226723,0.05270237363605793,0.08731934894112099,0.1938372816629754,0.02552209557160913,0.043047035950478714,0.07077231105802867,0.04038389437106955,0.1405473934839999,0.23322394740198749,1.0000000000000002
GEO,2024,0.1148750617898262,0.05204422023694557,0.08418147712876181,0.1797028195802548,0.02539684618179794,0.05266948417362041,0.07108039715717694,0.0395487624029777,0.1587973981163515,0.2217035332322872,1.0
GIN,2023,0.1997362751034337,0.15150897718065148,0.036676532200544766,0.25321161532678976,0.01344912510306232,0.09414182204270428,0.042631499783904875,0.03016873595928536,0.111136448776637,0.0673389685229864,0.9999999999999999
