iso3,year,debt_pct_gdp,gdp_growth_pct,gdppc_2015_usd,inflation_pct,income_group
MAR,2017,,5.05789816173446,3242.64428710938,0.754663249323619,Lower middle income
MAR,2018,,3.06564133025955,3304.7119140625,1.80391671141896,Lower middle income
MAR,2019,,2.89097476137077,3364.73950195313,0.303386036590383,Lower middle income
MAR,2020,,-7.17820744246774,3090.89428710938,0.705968661338261,Lower middle income
MAR,2021,,8.15473889823681,3309.130859375,1.40195883962006,Lower middle income
MAR,2022,,1.81269242194809,3334.91162109375,6.65704202759067,Lower middle income
MAR,2023,,3.65564411017931,3421.21704101563,6.09114152504141,Lower middle income
MAR,2024,,3.79336515978963,3516.15405273438,0.985256592004507,Lower middle income
MCO,2010,,2.06521962654098,141814.78664157,,High income
MCO,2011,,7.02235694617619,148272.711991792,,High income
MCO,2012,,1.01221841230461,146472.677860476,,High income
MCO,2013,,9.57709832354816,157167.975027858,,High income
MCO,2014,,7.18702777537968,165288.200345355,,High income
MCO,2015,,4.91037176536236,170437.101188261,,High income
MCO,2016,,3.00844358752744,173120.189785092,,High income
MCO,2017,,-3.20618323813213,165781.779121526,,High income
MCO,2018,,5.69790121192926,173041.761057866,,High income
MCO,2019,,7.12088951975396,185582.7556905,,High income
MCO,2020,,-13.2391048292108,161262.925884403,,High income
MCO,2021,,22.2322155851208,194674.777609089,,High income
MCO,2022,,11.2662955198601,214359.605825981,,High income
MCO,2023,,5.44395088840088,225884.183303985,,High income
MCO,2024,,8.51053758860212,247170.219910657,,High income
MDA,2010,21.9325612593611,7.10000010705836,2269.51116145996,7.48385086350851,Upper middle income
MDA,2011,19.7666739342535,5.81816614684824,2402.94446306051,7.68725103356181,Upper middle income
MDA,2012,20.3471393454785,-0.589733954762579,2389.08666147529,4.54633427355302,Upper middle income
MDA,2013,19.9179521587446,9.0438656074181,2605.85029986142,4.59787897363136,Upper middle income
MDA,2014,21.0660070666528,4.99962585407656,2737.80185056647,5.08878554625869,Upper middle income
MDA,2015,23.3135833177914,-0.338235622387202,2749.55137054338,9.67624033101867,Upper middle income
MDA,2016,32.2474466077299,4.64601436259409,2910.95486872376,6.35930898037931,Upper middle income
MDA,2017,29.6674963404315,4.17561205106279,3085.33305844263,6.57022997455597,Upper middle income
MDA,2018,27.5107781705941,4.07559546585034,3267.9961042872,3.04505397337071,Upper middle income
MDA,2019,25.4510119081043,3.5523140853476,3438.67732670712,4.83778351428734,Upper middle income
MDA,2020,33.9555752157792,-8.27597831976949,3188.91691602699,3.76597122245351,Upper middle income
MDA,2021,32.1187790600053,13.9299997889786,3688.16729442144,5.10641129002841,Upper middle income
MDA,2022,34.4860323998862,-4.6000000255323,3611.95484733286,28.7372976766235,Upper middle income
MDA,2023,34.261803395941,1.2000000493378,3760.7000642059,13.4170104381299,Upper middle income
MDA,2024,,0.103059364371205,3851.51202518347,4.67773516007052,Upper middle income
MDG,2010,,0.619239744622121,447.417143030687,9.24732173644116,Low income
MDG,2011,,1.57842705366555,441.755158414121,9.48254048582992,Low income
MDG,2012,,3.01114811621208,442.641500123543,5.71384434191053,Low income
MDG,2013,,2.30037622800727,440.674658903628,5.8264294445198,Low income
MDG,2014,,3.33920311195367,443.343869908205,6.08040811088302,Low income
MDG,2015,,3.13229807490305,445.320069480568,7.40419174202129,Low income
MDG,2016,,3.99314606199499,451.15659433146,6.03575858154679,Low income
MDG,2017,,3.93330759462793,456.851859574031,8.60905075422949,Low income
MDG,2018,,3.19435651744398,459.330367799543,8.59422958870476,Low income
MDG,2019,,4.41123212909589,467.27741349648,5.61051441492365,Low income
MDG,2020,,-7.13767162064489,422.924255422319,4.20179312190557,Low income
MDG,2021,,4.65068343174309,431.599103077746,5.81225118787715,Low income
MDG,2022,,4.15609778386296,438.516263353189,8.16059031991844,Low income
MDG,2023,,4.20304615840668,445.834551910581,9.87432675044888,Low income
MDG,2024,,4.19999999988647,453.383067004772,,Low income
MDV,2010,54.8854181471638,6.7854678229144,8569.52494600725,6.14988536750173,Upper middle income
MDV,2011,57.2981206101706,8.84342600490342,9005.81391375104,11.2734146055937,Upper middle income
MDV,2012,,2.38928797963442,8907.66134868182,10.884695658563,Upper middle income
MDV,2013,,6.97496226412528,9213.32791442475,3.8056300091943,Upper middle income
MDV,2014,,7.86068643108074,9612.07861806739,2.12000175718134,Upper middle income
MDV,2015,,3.86813536494475,9644.90655028145,0.953206658777607,Upper middle income
MDV,2016,,6.37528306716864,9909.07669723415,0.502509413611612,Upper middle income
MDV,2017,,7.07442863215275,10263.2991147672,2.81747338234509,Upper middle income
MDV,2018,,8.5689555834747,10793.8941325367,-0.133373386117595,Upper middle income
MDV,2019,,6.92305989050099,11194.9253748064,0.220029731065383,Upper middle income
MDV,2020,,-32.9088287752921,7295.60220956454,-1.36977425569811,Upper middle income
MDV,2021,,37.507870124321,9759.2219360708,0.543149688737013,Upper middle income
MDV,2022,,13.8260895184139,10939.9963271738,2.33314337624567,Upper middle income
MDV,2023,,4.94286301229583,11439.5364342871,2.92746542425035,Upper middle income
MDV,2024,,3.49440422654285,11798.791369146,1.39979779674928,Upper middle income
MEA,2010,,4.80966519096368,4846.87350895943,3.74915727597096,Aggregates
MEA,2011,,3.84226414950793,4921.0673637503,4.7531638888563,Aggregates
MEA,2012,,4.24819927226845,5018.45851427188,4.5152295667099,Aggregates
MEA,2013,,2.41717330451516,5030.48983466441,3.25423910998847,Aggregates
MEA,2014,,3.12206429423114,5086.55092778754,2.64755321246189,Aggregates
MEA,2015,,2.77016552351637,5125.68064083245,1.6859921764201,Aggregates
MEA,2016,,4.49846676594123,5259.35921867209,2.70750189418473,Aggregates
MEA,2017,,2.07651843299037,5279.9701627926,2.06932928164424,Aggregates
MEA,2018,,2.3999522914998,5321.7434512062,1.94579304594437,Aggregates
MEA,2019,,1.59137160696825,5316.51746627674,1.33601568147656,Aggregates
MEA,2020,,-3.58499748950123,5033.14208530647,1.44703656998741,Aggregates
MEA,2021,,5.03631361698847,5209.67271136343,2.86833027751019,Aggregates
MEA,2022,,6.4465289217368,5440.81530487828,5.17980847967061,Aggregates
MEA,2023,,2.25920706136691,5455.97429791083,4.22522603168918,Aggregates
MEA,2024,,2.11232485351741,5466.08902649321,2.07655387954199,Aggregates
MEX,2010,,4.9713345832195,9389.06722084275,4.15672722680174,Upper middle income
MEX,2011,,3.44404505794418,9575.93437788582,3.40737824605742,Upper middle income
MEX,2012,,3.55321075993527,9782.51776305354,4.11150981070289,Upper middle income
MEX,2013,,0.852101559410627,9738.71059803658,3.80639069747204,Upper middle income
MEX,2014,,2.50376350288664,9862.48125444199,4.01861608078679,Upper middle income
MEX,2015,,2.70232342550646,10021.2386118827,2.72064064964023,Upper middle income
MEX,2016,,1.77249323845399,10100.5021214015,2.8217078474766,Upper middle income
MEX,2017,,1.87172853327193,10193.7727193457,6.04145724018986,Upper middle income
MEX,2018,,1.97208209405635,10296.8690928534,4.89935015356551,Upper middle income
MEX,2019,41.3273940507878,-0.392690505066824,10159.4448364319,3.63596142127046,Upper middle income
MEX,2020,45.8373464334068,-8.35403458167995,9234.64362317923,3.39683415570006,Upper middle income
MEX,2021,44.8609557938384,6.0484834621255,9728.05680032556,5.68920847683753,Upper middle income
MEX,2022,43.9694401399305,3.70975709163623,10013.2479236143,7.8962761916855,Upper middle income
MEX,2023,45.0297603114434,3.35354140652768,10259.1766616403,5.52796087314389,Upper middle income
MEX,2024,,1.42742769080466,10316.4611902215,4.72225588452932,Upper middle income
MHL,2010,68.8800763500931,5.53918680023571,3441.31888402121,,Upper middle income
MHL,2011,56.0864126523505,-0.502512562814076,3433.06297801838,,Upper middle income
MHL,2012,52.42613226342,-1.29068462401796,3420.91444796671,,Upper middle income
MHL,2013,52.7442510729614,3.80898237635019,3602.92811901896,,Upper middle income
MHL,2014,49.4013516129032,-1.25958378970427,3620.77275283155,,Upper middle income
MHL,2015,47.4856330974415,1.88574597892401,3764.34426229508,,Upper middle income
MHL,2016,48.3205495540139,2.5040827436037,3946.8444109078,,Upper middle income
MHL,2017,47.728014974263,3.55815188528943,4190.93468589482,,Upper middle income
MHL,2018,44.0008963636364,5.48717948717949,4542.34293916308,,Upper middle income
MHL,2019,41.5637492486046,10.4521147301896,5162.81500670348,,Upper middle income
MHL,2020,,-2.77288732394366,5172.57528216176,,Upper middle income
MHL,2021,,2.15938183019058,5455.31642282232,,Upper middle income
MHL,2022,,-0.700563926576777,5591.46421459004,,Upper middle income
MHL,2023,,-5.00791779654826,5482.44553639985,,Upper middle income
MHL,2024,,2.50192717852873,5811.03355673487,,Upper middle income
MIC,2010,,8.1953226463346,3737.17369206799,4.11211139315219,Aggregates
MIC,2011,,6.47282729933193,3929.35951257039,5.95444125837776,Aggregates
MIC,2012,,5.65933434134629,4098.86423214222,4.54633427355302,Aggregates
MIC,2013,,5.66852747768898,4276.8418859906,4.34337131279521,Aggregates
MIC,2014,,5.21265502285895,4444.30945842191,3.53436856147324,Aggregates
MIC,2015,,4.79323569638042,4602.5168269161,3.12900274473925,Aggregates
MIC,2016,,4.79383614545681,4768.02490169307,2.72461223295289,Aggregates
MIC,2017,,5.3794397561883,4967.67314800986,3.33787586109568,Aggregates
MIC,2018,,5.01977524585533,5160.5638050536,3.35102208952149,Aggregates
MIC,2019,,4.17222345719388,5320.7385938622,2.74176382475804,Aggregates
MIC,2020,,-1.12103096286306,5211.08110372645,2.73249209419427,Aggregates
MIC,2021,,7.46158157346058,5552.64149986245,4.12676744440695,Aggregates
MIC,2022,,4.00728998415607,5731.4739020229,8.30646124447623,Aggregates
MIC,2023,,4.88060310294016,5965.65860396171,6.1059011284828,Aggregates
MIC,2024,,4.38303528532211,6177.02279223057,3.6045220384796,Aggregates
MKD,2010,,3.35875085773812,4582.36517512347,1.50997522027621,Upper middle income
MKD,2011,,2.33988604520331,4711.13027870081,3.9047542206973,Upper middle income
MKD,2012,,-0.456183223607937,4708.05168535923,3.31605566687647,Upper middle income
MKD,2013,,2.92525766450484,4863.68088666968,2.78500056726118,Upper middle income
MKD,2014,,3.62912351276373,5053.75001236367,-0.281705032928494,Upper middle income
MKD,2015,,3.85586514041738,5262.68671928674,-0.299920475631552,Upper middle income
MKD,2016,,2.84820519363306,5429.94678358359,-0.23929078768441,Upper middle income
MKD,2017,,1.08177273813243,5510.81862920922,1.35161889677442,Upper middle income
MKD,2018,,2.88059670964267,5698.39334484489,1.45831298507117,Upper middle income
MKD,2019,,3.91041953840173,5961.58475399191,0.766439573459716,Upper middle income
MKD,2020,,-4.68845000956652,5743.72649424581,1.20007348888487,Upper middle income
MKD,2021,,4.51067949038222,6064.92315120022,3.23074912132919,Upper middle income
MKD,2022,,2.75888415332967,6250.62720952063,14.2047173195833,Upper middle income
MKD,2023,,2.554965253403,6423.99221393369,9.36187249769016,Upper middle income
MKD,2024,,2.99373536567732,6628.84686594032,3.48974086026947,Upper middle income
MLI,2010,,5.57678859838062,821.181286587872,1.10892690670186,Low income
MLI,2011,,2.93537897086446,818.399030995547,2.95564395229392,Low income
MLI,2012,,-1.07239924132972,786.323471336853,5.32312847064058,Low income
MLI,2013,,3.29068742019345,788.819448205749,-0.606736356351563,Low income
MLI,2014,,6.50263878409685,813.975661285204,0.883814547137841,Low income
MLI,2015,,6.23887890197454,838.11986940103,1.45069057605961,Low income
MLI,2016,,6.00506308559498,860.75307554569,-1.79964707083386,Low income
MLI,2017,,5.37554769639952,878.561348377434,1.75985742927165,Low income
MLI,2018,,4.86784999991505,892.978322791418,0.299546507387843,Low income
MLI,2019,,4.99999911608818,909.751069703313,-1.65826694846365,Low income
MLI,2020,,-1.16910834828603,872.389426814294,0.438088940320669,Low income
MLI,2021,,3.10094124444834,872.332509419855,3.92560283104277,Low income
MLI,2022,,3.70319027595568,877.817842432934,9.62147608489064,Low income
MLI,2023,,4.72541109080376,892.360907760383,2.05880228274223,Low income
MLI,2024,,4.99226917482922,909.755317910813,3.2063986409966,Low income
MLT,2010,,6.19735041110465,20750.6479461598,1.51563513618532,High income
MLT,2011,,0.99220191192282,20867.9310851632,2.9629852819288,High income
MLT,2012,,4.10167392241412,21529.3982167566,2.37582057760386,High income
MLT,2013,,6.29233375866998,22626.4981391343,1.1802843636655,High income
MLT,2014,,7.63136360845897,23866.0667851301,0.310306472181665,High income
MLT,2015,,9.62070315764963,25529.6813337717,1.10054826378929,High income
MLT,2016,,4.07800355932196,25969.5120352027,0.642702771527304,High income
MLT,2017,,12.9713424962459,28546.6597365912,1.36435448150708,High income
MLT,2018,,7.18921479603796,29536.8052374716,1.15782362451517,High income
MLT,2019,,4.08505582134097,29522.661886008,1.6420600176894,High income
MLT,2020,,-3.45728276294712,27861.8202844538,0.638544956776712,High income
MLT,2021,,13.4117042939322,31436.3493030938,1.49789217934724,High income
MLT,2022,,2.48309993837792,31430.6187070236,6.15375621933037,High income
MLT,2023,,10.6215185022616,33408.2005015872,5.09396758978883,High income
MLT,2024,,6.79990300224401,34670.0815997119,1.65079469283109,High income
MMR,2010,,9.6344394520444,854.932478027749,7.71838195873614,Lower middle income
MMR,2011,,5.59148237823661,895.512538762631,5.0214601462073,Lower middle income
MMR,2012,,7.33267044704149,953.123081936485,1.46758322674679,Lower middle income
MMR,2013,,8.42600102501767,1024.69060474658,5.64303883425501,Lower middle income
MMR,2014,,8.16990745558277,1099.24387751605,4.953299184844,Lower middle income
MMR,2015,,6.99284029026121,1166.73305547935,9.45417189526018,Lower middle income
MMR,2016,,5.86247291518572,1225.37913972668,6.92882525816076,Lower middle income
MMR,2017,,6.13610824360305,1290.56409027458,4.5725365531752,Lower middle income
MMR,2018,,6.26886221471075,1361.56831265985,6.87232865662935,Lower middle income
MMR,2019,,6.57911006765414,1440.98988238708,8.82506696804558,Lower middle income
MMR,2020,,-9.04834717984643,1301.3138635245,,Lower middle income
MMR,2021,,-12.0163724829177,1136.99566055698,,Lower middle income
MMR,2022,,4.0374934360085,1174.76697947364,,Lower middle income
MMR,2023,,0.958446625126115,1177.76649647177,,Lower middle income
MMR,2024,,-0.97204641363362,1158.47928099316,,Lower middle income
MNA,2010,,4.83036957893697,2855.29913107747,3.95007875923885,Aggregates
MNA,2011,,-0.375513449292285,2785.48050527274,5.0687139477799,Aggregates
MNA,2012,,3.55602439287178,2827.37154127985,6.44121280934117,Aggregates
MNA,2013,,1.11753964540209,2804.95389859493,4.82462314269537,Aggregates
MNA,2014,,2.39632511204408,2819.68602311378,2.91692692067458,Aggregates
MNA,2015,,1.11209373505632,2802.63134980954,2.04361764300244,Aggregates
MNA,2016,,5.56693551530638,2910.61808296495,3.69725926870481,Aggregates
MNA,2017,,3.40363074392963,2959.5986439925,4.64865184428512,Aggregates
MNA,2018,,2.10017249362863,2968.95602708448,4.36615064471282,Aggregates
MNA,2019,,1.39233381379324,2957.01658493792,2.65388100453608,Aggregates
MNA,2020,,-2.63476856206411,2829.04712608404,2.41513094083414,Aggregates
MNA,2021,,4.33216201656492,2901.63413648526,5.21404940513043,Aggregates
MNA,2022,,4.32972249891917,2976.35590636317,8.30646124447623,Aggregates
MNA,2023,,2.85265290265325,3008.48699915159,6.09114152504141,Aggregates
MNA,2024,,2.22259348944316,3023.05283337065,4.04611455313434,Aggregates
MNE,2010,,2.77559782547836,5917.91788713074,0.654946570148479,Upper middle income
MNE,2011,,3.40978812497193,6110.66013917018,3.4501431124869,Upper middle income
MNE,2012,,-2.48732882965353,5948.3791195297,4.14524724981119,Upper middle income
MNE,2013,,3.38612548540247,6138.25153608056,2.20589268141178,Upper middle income
MNE,2014,,2.37030892464516,6272.09116381077,-0.710514051710227,Upper middle income
MNE,2015,,2.52306333975571,6421.00307345999,1.54869158222486,Upper middle income
MNE,2016,,3.4393056210999,6634.38508838803,-0.271385023385176,Upper middle income
MNE,2017,,3.21668504736274,6840.91155440218,2.3802359905313,Upper middle income
MNE,2018,,4.73292113433965,7159.47114735985,2.611223782638,Upper middle income
MNE,2019,,4.39391565821528,7470.29588471711,0.361563704540767,Upper middle income
MNE,2020,,-14.9926187023533,6351.95486320483,-0.255655699848551,Upper middle income
MNE,2021,,13.0462607426359,7198.30460781272,2.41080198403165,Upper middle income
MNE,2022,,7.73954689516201,7773.60323941511,13.0403036347004,Upper middle income
MNE,2023,,6.47836283518564,8278.0284985113,8.58476910455403,Upper middle income
